"","id","age","inc","cons","asset"
"14704",1471,4,0.652191788649969,1.10095167365543,3.43372865066298
"14705",1471,5,0.476825635017353,1.02974706756715,3.07451782862725
"14706",1471,6,2.2883155323116,1.59632327438088,2.59724428795978
"14707",1471,7,0.762632595163836,1.48972985979491,3.38791364226722
"14708",1471,8,8.99903687120175,5.31518039094657,2.74064086896522
"14709",1471,9,2.92046120309978,5.32940355949821,6.61723226969702
"14710",1471,10,0.551135491284105,4.88567410198165,4.33453861069754
"14711",1472,1,0.8105072101521,0.51476892138166,0
"14712",1472,2,0.815689135375333,0.554450366740274,0.304610437433554
"14713",1472,3,0.455820956163584,0.479488743384668,0.582824682250671
"14714",1472,4,0.976225752391515,0.679656096151231,0.575931601880475
"14715",1472,5,0.438557818050558,0.557164867167686,0.898676295864382
"14716",1472,6,0.885418720391303,0.756166948810729,0.803471324149672
"14717",1472,7,12.7522989077534,5.22600106785279,0.960704788602153
"14718",1472,8,2.01563598997734,4.2773346996956,8.74161270735784
"14719",1472,9,0.394041694035808,3.82865004227677,6.67431141756876
"14720",1472,10,0.411596903889793,3.74849106529743,3.33689416140764
"14721",1473,1,0.785534502330858,0.509367874677494,0
"14722",1473,2,1.20185619728013,0.655565120218264,0.284451626482964
"14723",1473,3,1.14339557392742,0.75093067823414,0.855664984651177
"14724",1473,4,6.22377241115169,2.11656095303861,1.28557377675479
"14725",1473,5,5.47887435257857,2.87654499249652,5.55456879191391
"14726",1473,6,3.23883573634405,3.25234082958543,8.40160509655584
"14727",1473,7,1.85611713826136,3.37633387488339,8.63974300341389
"14728",1473,8,0.857086180346541,3.25863322436197,7.33311205479562
"14729",1473,9,0.979730104482445,3.40572241204762,5.07951196110359
"14730",1473,10,0.360781817216886,3.09390706036146,2.73312524314457
"14731",1474,1,2.5873598882097,0.899063022338058,0
"14732",1474,2,0.237223824641391,0.667011029475616,1.73894577184779
"14733",1474,3,0.334790006560196,0.576007740475288,1.34843332402397
"14734",1474,4,0.395446902379775,0.570232378445784,1.14043205781214
"14735",1474,5,0.496372347030639,0.600356825018427,0.994615979198518
"14736",1474,6,0.0892157973951928,0.616550918160111,0.917350446247052
"14737",1474,7,0.51325182039015,0.525073228344305,0.401715785246598
"14738",1474,8,6.33779293488271,3.3101289546872,0.401591208611216
"14739",1474,9,0.329345878921032,2.15491028041481,3.53213284447093
"14740",1474,10,1.14952794911234,2.9072934453788,1.75776549626646
"14741",1475,1,2.94531637612586,0.976481127059958,0
"14742",1475,2,1.44780697513362,0.995541354948128,2.02790030653788
"14743",1475,3,1.11704486612934,1.04027511395791,2.55457090452507
"14744",1475,4,1.86087351842872,1.28537099452486,2.7102808763974
"14745",1475,5,0.405360237480482,1.06765710516447,3.3843569023103
"14746",1475,6,0.450014169201642,1.04499195453288,2.8037218356651
"14747",1475,7,0.247402610707956,1.04780486122435,2.27500637184388
"14748",1475,8,0.486240595065179,0.957638600254129,1.5188422449673
"14749",1475,9,0.764545582586102,1.18218807671997,1.0788675669717
"14750",1475,10,0.246086838404968,0.927148663427938,0.681061825022971
"14751",1476,1,1.53176486137512,0.670761066401624,0
"14752",1476,2,1.39379134321159,0.794879754951917,0.886833908822698
"14753",1476,3,0.882314521102422,0.796971790777232,1.53031786199484
"14754",1476,4,0.251033426094761,0.737378636708093,1.66413041008963
"14755",1476,5,1.7691571016905,1.03903898657889,1.21311875546058
"14756",1476,6,0.604463587807576,0.919453337283307,2.00153397668936
"14757",1476,7,1.27784105858411,1.22943259512763,1.73714055403004
"14758",1476,8,0.717815686968648,1.20178263599413,1.83911548801111
"14759",1476,9,0.722704205618422,1.31781062337023,1.3958029951552
"14760",1476,10,0.310232997574845,1.13495047230034,0.824717474725491
"14761",1477,1,0.0428443027292163,0.337723023090965,0
"14762",1477,2,0.339859467229787,0.281860257006728,-0.303725081972601
"14763",1477,3,0.0638029349699457,0.0466611263401943,-0.253097647902028
"14764",1477,4,0.228446385642086,0.190573974233464,-0.243034514450445
"14765",1477,5,0.618509636426742,0.396694858153995,-0.211316966133077
"14766",1477,6,0.705693793116649,0.489979856980182,0.0108127465038596
"14767",1477,7,1.19388325961263,0.77717727228976,0.233322483119537
"14768",1477,8,1.43331471142272,1.11570962817376,0.669529324555683
"14769",1477,9,6.21869481750857,4.55412879038487,1.01674844003879
"14770",1477,10,3.4560899215544,6.21784382273177,2.76175390117737
"14771",1478,1,2.56111316099009,0.89338643329696,0
"14772",1478,2,1.09589264605384,0.871743865046928,1.71775852952392
"14773",1478,3,1.78712465832676,1.08789078176455,2.00016452984676
"14774",1478,4,0.240181527880921,0.910976506422578,2.78038035860124
"14775",1478,5,0.981644468683075,1.03682753613065,2.17287294146137
"14776",1478,6,3.13204087225506,1.73759781980507,2.18122057023421
"14777",1478,7,3.14650113889485,2.40635893923619,3.68293353136472
"14778",1478,8,1.58298799242461,2.5809705212248,4.55576800295409
"14779",1478,9,0.707452911488557,2.48402497626424,3.66451903837851
"14780",1478,10,0.109916835957558,2.05450221876847,1.94458538281091
"14781",1479,1,0.663206241960582,0.482910966110406,0
"14782",1479,2,0.083135461164534,0.427044622356779,0.185704134125681
"14783",1479,3,0.200005068958692,0.273009730352408,-0.162951177878561
"14784",1479,4,0.579383177351964,0.374504968215795,-0.243034514450445
"14785",1479,5,0.123367190228297,0.257510750479048,-0.0393009944737038
"14786",1479,6,1.53979181004241,0.726202663569845,-0.178647891366189
"14787",1479,7,1.18911189892446,0.894285539103013,0.653989492759568
"14788",1479,8,2.31951781681968,1.59217715539584,0.977280328158449
"14789",1479,9,1.54724883599865,2.00675780090234,1.75575961926976
"14790",1479,10,1.15070473231174,2.4858429063088,1.33513817399706
"14791",1480,1,0.221952475772916,0.38747749463314,0
"14792",1480,2,0.166823589298512,0.262185490436461,-0.17049076942603
"14793",1480,3,0.169826835449701,0.131954424041079,-0.273828250680898
"14794",1480,4,1.18355978272517,0.57753529912545,-0.243034514450445
"14795",1480,5,0.939346501829267,0.648163628228603,0.373879668223753
"14796",1480,6,6.56155860283404,2.54326861318197,0.685014418079149
"14797",1480,7,0.334648789401226,1.70069226724706,4.84440353996315
"14798",1480,8,8.54533388475909,5.39909858113505,3.58271086398084
"14799",1480,9,1.63372508320884,4.74751827858188,6.93081455263302
"14800",1480,10,0.273302972588235,4.20483497056602,3.93153199797778
"14801",1481,1,0.34345663007248,0.4137561672072,0
"14802",1481,2,0.0378824114086222,0.231326558723839,-0.072408523248762
"14803",1481,3,0.32994751315949,0.278565473658869,-0.273828250680898
"14804",1481,4,0.749871019372384,0.4424683020941,-0.229119597515687
"14805",1481,5,6.4001883004707,2.1363113956888,0.0806316133554753
"14806",1481,6,3.15259373589272,2.29053104382595,4.47484377368149
"14807",1481,7,1.907764272173,2.50402312595382,5.49701365972071
"14808",1481,8,1.73392234991341,2.82202902094544,5.04777745011809
"14809",1481,9,1.61951980646723,3.25586332639538,4.07846090245863
"14810",1481,10,2.48521361902835,5.00059452303476,2.51538090400641
"14811",1482,1,0.656441497254955,0.481447900816951,0
"14812",1482,2,0.258664868030192,0.463052865835536,0.180243404331144
"14813",1482,3,1.00015493358667,0.567473743753624,-0.0248689312784257
"14814",1482,4,0.815098232838893,0.589786783135396,0.420046626311262
"14815",1482,5,0.951042912945984,0.713015741650865,0.6647188182952
"14816",1482,6,2.16885678532849,1.16651609063602,0.929828369278029
"14817",1482,7,1.07685291085135,1.23383808467319,1.99013413588961
"14818",1482,8,0.657326357550434,1.18587170256294,1.8881434309298
"14819",1482,9,1.26634848282678,1.66228903191951,1.40038602849481
"14820",1482,10,0.707038882845124,1.74161772662927,1.03457884378415
"14821",1483,1,1.35947272018713,0.633498070815479,0
"14822",1483,2,1.09668255879292,0.710941900316096,0.747753888852802
"14823",1483,3,0.52110512329321,0.607827031369478,1.16749938374952
"14824",1483,4,0.779762774433267,0.707321204669858,1.11320079994344
"14825",1483,5,2.66407656035809,1.26552482709656,1.22121164079806
"14826",1483,6,1.0393391086524,1.26417607470148,2.69835627528138
"14827",1483,7,0.273711909059602,1.12856770663802,2.54772488850927
"14828",1483,8,1.19330766603662,1.4040738673882,1.74365516365878
"14829",1483,9,1.03213109023701,1.62174588928939,1.57887563117641
"14830",1483,10,2.04696005865892,3.06589871574667,1.01893865708775
"14831",1484,1,2.24604770334142,0.825244713792184,0
"14832",1484,2,1.43095396246842,0.898291554829638,1.46342707923571
"14833",1484,3,0.525964454096388,0.769223053225571,2.05597217148073
"14834",1484,4,1.00480816986957,0.93073332867009,1.86709497952209
"14835",1484,5,1.660212489848,1.17451381577084,1.99940491534322
"14836",1484,6,11.4534393100887,4.43502708856421,2.55965669710299
"14837",1484,7,2.46703788725234,3.93417256866418,9.86541098618629
"14838",1484,8,0.203639459183362,3.36860669270142,8.65022459391768
"14839",1484,9,0.830810270826584,3.59884700660121,5.64981508121161
"14840",1484,10,1.68198038820235,4.65021208400245,2.9682316958001
"14841",1485,1,1.47918506053892,0.65938921349545,0
"14842",1485,2,4.4778791306143,1.43495582515183,0.844389722454775
"14843",1485,3,8.74008343691869,2.91789084150392,4.00393241875476
"14844",1485,4,10.9821295389319,4.65769034356725,10.1209087645946
"14845",1485,5,14.4900269732417,7.33876004164706,16.938708398758
"14846",1485,6,0.32141263976281,5.8687463526228,24.8126745902632
"14847",1485,7,0.287231191252187,5.6520596252915,19.8433011037254
"14848",1485,8,1.08809241843411,6.07749806999068,14.9128268497766
"14849",1485,9,0.185998244769144,5.50340247920676,10.2211238341666
"14850",1485,10,0.626957136602338,5.67778832432323,5.0508311877209
"14851",1486,1,0.444804389323266,0.435675455455567,0
"14852",1486,2,1.34833626623076,0.639830523784744,0.00940280188373038
"14853",1486,3,0.579221306203319,0.551392625153422,0.739445800659634
"14854",1486,4,0.18297398367039,0.583037018949514,0.790292716160817
"14855",1486,5,0.527617840811561,0.488428945034333,0.401936571308144
"14856",1486,6,0.870969109032709,0.6672935961107,0.454359231097934
"14857",1486,7,0.544505355808785,0.618416812966102,0.677775786340541
"14858",1486,8,0.531583427143426,0.659305398190616,0.62198025905872
"14859",1486,9,1.82624626474744,1.51670330277143,0.509086036651876
"14860",1486,10,0.46486469278699,1.30805256137371,0.843187868586717
"14861",1487,1,2.37983082358075,0.854179056267733,0
"14862",1487,2,0.516930857602546,0.675202751003958,1.57142132033241
"14863",1487,3,0.439628925946514,0.631594250357548,1.45554390973893
"14864",1487,4,4.99516158639492,1.8230781328887,1.30148594288773
"14865",1487,5,2.26416804752618,1.86843017098051,4.60777647828577
"14866",1487,6,0.301610813598369,1.58128049768173,5.15361978547638
"14867",1487,7,0.493796062254108,1.53311936237026,3.99016860443481
"14868",1487,8,0.882801560375386,1.72581441527621,3.03937066344822
"14869",1487,9,0.924637700065113,1.9061640326446,2.26224854280381
"14870",1487,10,1.06936931364256,2.38851319017362,1.31914387653106
"14871",1488,1,1.09384578318107,0.57604881449439,0
"14872",1488,2,0.212962170337441,0.500705746301858,0.533330877747285
"14873",1488,3,0.437226125433297,0.413201222688808,0.252954920836354
"14874",1488,4,0.6313701173667,0.494907081244935,0.285289218288268
"14875",1488,5,0.252526366102774,0.555733663377142,0.434404822042334
"14876",1488,6,0.233858082039397,0.494550374098394,0.135133450511005
"14877",1488,7,0.351105119356878,0.295824102738108,-0.129325606794432
"14878",1488,8,1.18089859653119,0.742956556450136,-0.0762659278809313
"14879",1488,9,1.09366103896033,1.03063326895153,0.372526395566123
"14880",1488,10,0.886284883891163,1.33490567443333,0.448620790542169
"14881",1489,1,1.29712076808647,0.620012716812134,0
"14882",1489,2,0.125549577689067,0.504354056270662,0.697421292812568
"14883",1489,3,0.423758436371807,0.42197804585689,0.328175318657902
"14884",1489,4,0.731758198106764,0.543199201746784,0.339854380448003
"14885",1489,5,1.63743674990202,0.867445186845788,0.544265778112224
"14886",1489,6,1.27577389096913,1.01388122207948,1.35368506140351
"14887",1489,7,0.420547207691186,0.838455826786908,1.66404506220196
"14888",1489,8,0.369934384176521,0.808066473385971,1.28352053639942
"14889",1489,9,1.46270323771698,1.49864199001743,0.870750100605671
"14890",1489,10,2.12823182838659,2.98808751714097,0.859855688754379
"14891",1490,1,0.173737748414964,0.377049710984167,0
"14892",1490,2,1.84203848218434,0.704281027316314,-0.209411321446279
"14893",1490,3,2.59964634420904,1.08000694984735,0.956196517424398
"14894",1490,4,2.70725784748835,1.45023557178923,2.55011098913967
"14895",1490,5,9.9061882582383,3.76635608992645,3.92134726278395
"14896",1490,6,3.02662540000728,3.65792671759291,10.3630148140287
"14897",1490,7,3.46447702298799,4.23544399465927,10.0236649013363
"14898",1490,8,3.8248069128185,5.30680210106153,9.53027886755501
"14899",1490,9,4.13011378152941,6.95563280691533,8.28973218969134
"14900",1490,10,1.91416270074985,7.54230225998443,5.62813955923458
"14901",1491,1,0.644102701124355,0.478779290962882,0
"14902",1491,2,11.5102336700047,2.81668729163657,0.170283112466317
"14903",1491,3,2.07486435518268,2.2908729966834,9.12974437555944
"14904",1491,4,1.81094330794341,2.44870374375989,9.18114780608049
"14905",1491,5,3.59648672501156,2.95797763674855,8.79968899137194
"14906",1491,6,0.517941630435099,2.72326075462166,9.72134402202399
"14907",1491,7,0.868295195390774,2.7687879765723,7.74150564477255
"14908",1491,8,0.326709608279229,2.49258192087729,6.01624324949876
"14909",1491,9,0.226921705439282,2.3555693478919,3.96588206500772
"14910",1491,10,4.44575029476957,6.33810175000132,1.89235145523175
"14911",1492,1,1.09444977350993,0.576179444300271,0
"14912",1492,2,0.90413792709815,0.623262154690458,0.533818439085948
"14913",1492,3,0.885665334334576,0.677133099534287,0.839135037838449
"14914",1492,4,1.61244025823166,0.922796311632606,1.0790972908179
"14915",1492,5,1.40347551330338,1.07308759838739,1.82180347453946
"14916",1492,6,0.718981437335816,1.0195048805938,2.21675713113911
"14917",1492,7,0.603124647681573,1.01369434902224,1.97372069851756
"14918",1492,8,0.847691178839321,1.19136283942273,1.6100455270922
"14919",1492,9,0.725855120820924,1.27255072759408,1.30436508250406
"14920",1492,10,1.07647366299496,1.8568732229978,0.780399560002832
"14921",1493,1,2.21626051653066,0.81880240131641,0
"14922",1493,2,2.47555120418722,1.1086235434448,1.43938185867067
"14923",1493,3,0.931460399265452,1.0511075654046,2.89049880499549
"14924",1493,4,0.637001435469948,0.985430293091448,2.85397718802203
"14925",1493,5,0.680095409984066,1.00452570326616,2.58071478031255
"14926",1493,6,0.726587175166019,1.04819741295007,2.32397302164137
"14927",1493,7,0.56753277341709,1.02179613072819,2.06243366737303
"14928",1493,8,0.453569059881734,0.98912452705687,1.65641541936379
"14929",1493,9,0.657754712497803,1.14799465982924,1.15448575075432
"14930",1493,10,0.984079510735718,1.66825268826128,0.684173177525562
"14931",1494,1,6.6076058870338,1.76855369020286,0
"14932",1494,2,0.480479308840552,1.22381233425076,4.98422376273587
"14933",1494,3,0.224320669495245,1.07870371422733,4.36811745944543
"14934",1494,4,0.985448762778502,1.25167603899859,3.61914644715474
"14935",1494,5,0.151189484477234,1.07281325689789,3.4535067460627
"14936",1494,6,0.379212408684557,0.968169881174064,2.6078394628513
"14937",1494,7,0.205087712042475,0.981413454787531,2.07944845007265
"14938",1494,8,1.71556609012677,1.47505252410163,1.34221638854742
"14939",1494,9,0.82770339494762,1.51160503079013,1.63021185320975
"14940",1494,10,1.83358905376387,2.80828857765212,0.974699523888252
"14941",1495,1,0.66805168980485,0.483958929763239,0
"14942",1495,2,0.877668414141197,0.556323153172419,0.189615542842859
"14943",1495,3,0.464732229860784,0.472448368085169,0.526289627925986
"14944",1495,4,0.34130689653129,0.433217053135821,0.53413069439265
"14945",1495,5,0.390335724944783,0.444522001832591,0.455487153921762
"14946",1495,6,3.07197718242044,1.29899502064508,0.413339903344973
"14947",1495,7,3.8624471236058,2.34891267380262,2.25191172707394
"14948",1495,8,0.983682843640458,2.08384146345336,3.87840956218344
"14949",1495,9,1.69644660348265,2.66697078015978,2.86159847064165
"14950",1495,10,0.39785942342131,2.34566594620477,1.94780652278346
"14951",1496,1,1.83614707240184,0.736592234949321,0
"14952",1496,2,1.68185432954913,0.894747218019352,1.1325414825761
"14953",1496,3,1.43070788618864,1.00737638977501,1.97723805192905
"14954",1496,4,4.57433804894381,1.90656515709219,2.47258663479296
"14955",1496,5,0.503786089893938,1.50627071140803,5.29457031244393
"14956",1496,6,1.20722711481502,1.71889799495635,4.42084826165773
"14957",1496,7,3.302483031424,2.61005134656659,4.02645270296189
"14958",1496,8,1.79219441423743,2.77875850412061,4.86045091945388
"14959",1496,9,11.5930933256264,9.37628506721719,3.99010343445782
"14960",1496,10,0.556767541345606,6.94988658499864,6.39311904365303
"14961",1497,1,0.371406922192834,0.419801199817108,0
"14962",1497,2,12.2652580399773,2.9452768138228,-0.0498461059530023
"14963",1497,3,10.2127989246498,4.03357420812912,9.54823917380753
"14964",1497,4,1.87899070683934,3.55806745249139,16.199287807038
"14965",1497,5,0.386245148653366,3.32626929444681,14.9558173932276
"14966",1497,6,0.944694046901956,3.47869667166083,12.3762670448571
"14967",1497,7,0.765075492208771,3.39857916882968,10.1375323527012
"14968",1497,8,0.462257471302101,3.18516474215905,7.72914953636272
"14969",1497,9,1.31628627325622,3.64180529520327,5.15642953347095
"14970",1497,10,0.249519028442493,3.16535685531211,2.91583782686962
"14971",1498,1,10.5918014650431,2.63024744601794,0
"14972",1498,2,0.457832343715604,1.63889495467399,8.20040063959588
"14973",1498,3,3.93111620517398,2.30890606187081,7.22991816949661
"14974",1498,4,2.35444921784507,2.56612272531196,9.11769216218377
"14975",1498,5,0.746308849047386,2.40310280719416,9.17319921435839
"14976",1498,6,1.35576121834222,2.54657104238583,7.74189741389796
"14977",1498,7,2.02430231309049,2.89787767765606,6.74762021754998
"14978",1498,8,0.419428479506827,2.55583285756929,6.05026619857395
"14979",1498,9,0.426501540322808,2.48064261854605,4.03127767512683
"14980",1498,10,2.64943150988991,4.6858822047006,2.03645069481069
"14981",1499,1,2.32741650290571,0.842842993075892,0
"14982",1499,2,1.31791908263994,0.886006355991722,1.52911071512472
"14983",1499,3,0.27486550377303,0.755896504513085,2.01985414502612
"14984",1499,4,0.869092616971552,0.829067636617233,1.58498783861465
"14985",1499,5,1.35260569580746,1.02966401732682,1.67376320353804
"14986",1499,6,3.64760509830793,1.94496762929232,2.05660602847924
"14987",1499,7,0.807216078781609,1.64761195836177,3.8720208024197
"14988",1499,8,0.817966309332644,1.719898116664,3.12257367052473
"14989",1499,9,0.734006837541739,1.78796317014562,2.28726111908917
"14990",1499,10,0.399936418784523,1.67024034886438,1.27030393007986
"14991",1500,1,0.298831945286488,0.404104830699639,0
"14992",1500,2,0.107729533723141,0.265151132311574,-0.108431071975546
"14993",1500,3,0.570842958614605,0.366887629227727,-0.273828250680898
"14994",1500,4,0.317094314114002,0.307037821728471,-0.0719691089328408
"14995",1500,5,0.201297321096474,0.3109718807772,-0.0637699950437293
"14996",1500,6,0.476167838491203,0.344268369902811,-0.178647891366189
"14997",1500,7,0.831418715723282,0.551916716499989,-0.0481508754611308
"14998",1500,8,0.326315178917821,0.406476968445108,0.238291657475027
"14999",1500,9,1.13393415341386,0.944616802625835,0.162873763986172
"15000",1500,10,0.366057561003493,0.728814409220916,0.362756848217423
"15001",1501,1,0.298797170161012,0.404097309605884,0
"15002",1501,2,0.282352555465972,0.429402436180168,-0.108459143628219
"15003",1501,3,0.77120536854349,0.442229594993076,-0.263174295072687
"15004",1501,4,0.270197032114471,0.489993381768369,0.0677755228320588
"15005",1501,5,0.258755903580785,0.275619006678746,-0.156581451626494
"15006",1501,6,1.60336676162165,0.744112944112929,-0.178647891366189
"15007",1501,7,0.171180997597781,0.609029274507105,0.701024103926809
"15008",1501,8,0.827978391616504,0.697919538355525,0.27107110182801
"15009",1501,9,0.29355309701221,0.594484092006324,0.41316385374166
"15010",1501,10,0.446606591371264,0.562206435881235,0.115599844509972
"15011",1502,1,1.65840937169708,0.698151484772406,0
"15012",1502,2,1.62921938927821,0.86010201671736,0.989065623532411
"15013",1502,3,0.716187138246849,0.789727983771816,1.81092848597606
"15014",1502,4,6.55205581669103,2.27520214719767,1.78950926966463
"15015",1502,5,0.949546161196602,1.86720252315745,6.24835382733272
"15016",1502,6,1.38176963802488,2.02193005457502,5.49061838933303
"15017",1502,7,4.47678615524246,3.28795467978181,4.99597171196637
"15018",1502,8,3.19336203523412,3.91620046270542,6.37034728304983
"15019",1502,9,1.36048217158037,4.01043012840996,5.81693412124589
"15020",1502,10,7.77412288696745,11.0361186363162,3.26199574934878
"15021",1503,1,1.8876753553804,0.747736667701461,0
"15022",1503,2,0.298063270094029,0.604212706202197,1.17413684830931
"15023",1503,3,0.18252141725949,0.575246374131184,0.894027034567175
"15024",1503,4,0.602459076364045,0.527979410076341,0.516341140026346
"15025",1503,5,0.259117828374242,0.588885069203366,0.60854543050347
"15026",1503,6,0.107735180771437,0.488333876777056,0.287141535364577
"15027",1503,7,0.543173463564317,0.39843301987683,-0.0962608754602739
"15028",1503,8,0.460019923564451,0.4130396361735,0.0499339552740294
"15029",1503,9,0.343817785806901,0.38537172230099,0.0998216699449299
"15030",1503,10,0.912001159810832,0.972016925265198,0.0600157654543657
"15031",1504,1,0.69276910539737,0.489304762380875,0
"15032",1504,2,0.199554669604223,0.454602657372234,0.20956827330699
"15033",1504,3,0.296458482060609,0.466711817370011,-0.0468441058948518
"15034",1504,4,1.58486957844552,0.672657215731434,-0.223610364440382
"15035",1504,5,1.26816006138963,0.809032607467651,0.709260058221919
"15036",1504,6,1.89975252102009,1.15519998603669,1.20343913750821
"15037",1504,7,0.704129230750286,1.07127455153712,2.00643142266636
"15038",1504,8,0.315421998015582,0.923950361638715,1.68846468493591
"15039",1504,9,0.143256427622225,0.856475455257884,1.11233441095216
"15040",1504,10,0.275087435303869,0.686176280119867,0.411088844815998
"15041",1505,1,15.1461384511538,3.61525023164177,0
"15042",1505,2,2.30483037267808,2.51092990170367,11.8768148660974
"15043",1505,3,1.06343774588925,2.4772892028285,12.020836797184
"15044",1505,4,0.318874596588949,2.32358666018646,10.9251949004521
"15045",1505,5,0.210746984852746,2.12238724610091,9.18809732196017
"15046",1505,6,1.14813118124929,2.42775212265419,7.49475077253337
"15047",1505,7,0.550275044935895,2.24303792411252,6.40158372606233
"15048",1505,8,0.106695482991124,2.02092376957797,4.85008547229228
"15049",1505,9,0.211200517507456,1.86805753020765,3.02393290127659
"15050",1505,10,0.0949052811219766,1.50299344635567,1.40808816523369
"15051",1506,1,0.942109043578747,0.543231499560169,0
"15052",1506,2,0.956888719924801,0.620576700919826,0.410843870339136
"15053",1506,3,1.02021340404455,0.70963715362467,0.769570566024434
"15054",1506,4,0.149175607447346,0.625766411676772,1.11255122093765
"15055",1506,5,0.907867723938211,0.693732867190421,0.655039229209469
"15056",1506,6,1.33361039357277,0.921930642730553,0.895249308535977
"15057",1506,7,6.19466088590474,2.95556264921493,1.34613693115954
"15058",1506,8,4.59567786819806,4.00560997697752,4.72279222288483
"15059",1506,9,1.9222907906362,4.1553294173125,5.47224591752853
"15060",1506,10,0.935597099618441,4.27198060919623,3.33638350957779
"15061",1507,1,0.0920107766114975,0.359373966933492,0
"15062",1507,2,0.147016322169133,0.137484906701458,-0.275384086031655
"15063",1507,3,0.214893525510235,0.177021114101613,-0.273828250680898
"15064",1507,4,7.1536976073686,2.09928929980465,-0.243034514450445
"15065",1507,5,0.221704068930049,1.36244295218779,4.95571500690692
"15066",1507,6,0.114335028443634,1.2640556383543,3.92942540735865
"15067",1507,7,0.349270408029671,1.1448273105515,2.86309594137142
"15068",1507,8,0.640273479192276,1.26345842471795,2.12956521001508
"15069",1507,9,0.976728894896814,1.57329709520316,1.55157167242409
"15070",1507,10,12.5096310846452,13.4932846609264,0.983653576281278
"15071",1508,1,24.4542384804294,5.62838726688152,0
"15072",1508,2,2.15652308092072,3.44686493188221,19.3906267499543
"15073",1508,3,4.17518991585507,3.9866115830713,18.6432934459626
"15074",1508,4,6.35384107894989,5.00695685216743,19.3968279321087
"15075",1508,5,9.38286562321805,6.7707344477149,21.3660235236579
"15076",1508,6,17.966713488472,11.126193644548,24.6974993401359
"15077",1508,7,21.26270239669,16.5389723021915,32.4841597595817
"15078",1508,8,4.26785555220795,15.3865486052872,38.3241265497026
"15079",1508,9,0.379217446938211,14.7252459369318,28.021596501522
"15080",1508,10,1.27610208496594,15.3619371368402,14.0858350518743
"15081",1509,1,0.465332891160737,0.440115318284396,0
"15082",1509,2,2.25211183666183,0.827229835107941,0.0259741000626317
"15083",1509,3,3.10445733629606,1.28222262662395,1.49438178466502
"15084",1509,4,2.41044356051266,1.54456537326539,3.41611498916724
"15085",1509,5,4.46416272722328,2.3989115841298,4.41045297170695
"15086",1509,6,1.28342910075633,2.27222608664503,6.66997523824445
"15087",1509,7,1.11452869603864,2.33544490744084,5.85161359992642
"15088",1509,8,0.406972873803289,2.08679828414547,4.76961831017994
"15089",1509,9,1.16853256517115,2.53188579657582,3.1824866868329
"15090",1509,10,1.57251410159449,3.44622156068557,1.87370745909108
"15091",1510,1,0.547065378904849,0.457792255311549,0
"15092",1510,2,0.339863582378197,0.353060019300916,0.0919513173010987
"15093",1510,3,0.0671516840110225,0.38422505007303,0.0811175267897312
"15094",1510,4,0.118013843207751,0.0801414317991287,-0.243034514450445
"15095",1510,5,0.708716841280583,0.433357882167517,-0.211316966133077
"15096",1510,6,3.36867507900362,1.4369481440963,0.0659632527693885
"15097",1510,7,0.986475614241833,1.2207705481958,2.05762089330701
"15098",1510,8,0.371084364009852,1.02329190876425,1.87802573813364
"15099",1510,9,0.380413315099673,1.0133798605383,1.26259273918062
"15100",1510,10,1.02937843240408,1.67789341195833,0.648514979554254
"15101",1511,1,0.206887354584777,0.384219240713561,0
"15102",1511,2,0.26408407452287,0.347284902374202,-0.182651842712647
"15103",1511,3,0.110609028288783,0.0727366168801611,-0.273828250680898
"15104",1511,4,1.73563699085217,0.703392009763596,-0.243034514450445
"15105",1511,5,1.39199168881574,0.86151195843119,0.81288678063727
"15106",1511,6,3.44973896439548,1.74160913948406,1.38366750635248
"15107",1511,7,2.83285556874405,2.15917566963281,3.18455125120181
"15108",1511,8,2.09896839724093,2.58641037261516,3.97397808482244
"15109",1511,9,4.51908719222216,4.81203899361041,3.59113219273166
"15110",1511,10,0.963068214910808,4.36019401799453,3.39712580308372
"15111",1512,1,2.97607074864988,0.983132620504263,0
"15112",1512,2,5.66139208455044,1.84425771972593,2.05272627198998
"15113",1512,3,0.84765862843965,1.57777051263655,6.04595645591892
"15114",1512,4,0.308847181336177,1.3758850896569,5.47531990887368
"15115",1512,5,2.76018021139425,1.9806748083106,4.54053046056954
"15116",1512,6,1.98840424104342,2.19434188940758,5.47963693956279
"15117",1512,7,1.02498684595144,2.18676698173419,5.43191026993458
"15118",1512,8,0.358533407567166,1.92603157805514,4.39823403817639
"15119",1512,9,0.44351368683749,1.9139013664809,2.91565794371907
"15120",1512,10,0.654502151581199,2.14313052357912,1.48862837199792
"15121",1513,1,0.850525263737089,0.523423945016641,0
"15122",1513,2,0.339938783868957,0.39716457565288,0.336914358282062
"15123",1513,3,3.33642103174252,1.18940052328875,0.288079223493082
"15124",1513,4,0.641627896919198,0.921329655568325,2.50815272390526
"15125",1513,5,3.15602536082928,1.61312316696964,2.29530449421382
"15126",1513,6,0.265415907429005,1.3152649095087,3.95335288871566
"15127",1513,7,0.226318563477664,1.22713795492283,2.99060900323504
"15128",1513,8,0.353929497738536,1.07565824209733,2.04948330014357
"15129",1513,9,0.0720809789677496,0.942069238416943,1.36758719245833
"15130",1513,10,0.359949248862839,0.872476149862245,0.512526900999406
"15131",1514,1,0.244394401841122,0.392331188981924,0
"15132",1514,2,0.676637926192181,0.427827593981387,-0.152374890755027
