"","id","age","inc","cons","asset"
"14644",1465,4,0.136792929712375,0.0989205183037524,-0.243034514450445
"14645",1465,5,0.296226366692047,0.258353955283425,-0.211316966133077
"14646",1465,6,0.678211719675035,0.425233873669229,-0.178647891366189
"14647",1465,7,0.377930022585558,0.366546777552648,0.0765598532788062
"14648",1465,8,0.169319468379787,0.332368571168334,0.0905813912610677
"14649",1465,9,1.39630169584228,0.949327874660848,-0.0746417428733039
"14650",1465,10,0.339934705878507,0.723436746535877,0.38350204065737
"14651",1466,1,0.707727061409682,0.488778134617322,0
"14652",1466,2,1.52328477233439,0.709482656499616,0.225517394596131
"14653",1466,3,2.38792136128121,1.06029667727563,1.07049909574383
"14654",1466,4,0.74791586635092,0.960636325887013,2.47006749314189
"14655",1466,5,0.556119551485345,0.911268514436391,2.32506744461397
"14656",1466,6,0.953188007813677,1.07370626100514,2.02901603611281
"14657",1466,7,4.09995772005385,2.36280394963159,1.96575271640899
"14658",1466,8,0.942704511446482,2.03870532205098,3.81399368143619
"14659",1466,9,0.182122402005047,1.73465462085848,2.79953265695664
"14660",1466,10,0.0800270621800634,1.36443751342637,1.2844104512463
"14661",1467,1,1.86870366224544,0.74478162786854,0
"14662",1467,2,1.37565174461224,0.840098303535191,1.1576396954082
"14663",1467,3,2.56440098494287,1.22147163166874,1.74398893057981
"14664",1467,4,0.800008989697272,1.11668936368853,3.17952583236956
"14665",1467,5,0.374730138135165,0.97761738792385,2.94873082212965
"14666",1467,6,2.03911674914135,1.48411441027194,2.4162188795112
"14667",1467,7,2.15332684376762,1.89660863643068,3.06035785493202
"14668",1467,8,2.63972271978637,2.60505971776855,3.41658834413703
"14669",1467,9,0.0965370406034374,2.06756141764354,3.5547888865395
"14670",1467,10,0.293410180294941,1.92468762507932,1.63127744478438
"14671",1468,1,1.298164176921,0.618973664834948,0
"14672",1468,2,3.03755494771645,1.10995020820975,0.699566227448628
"14673",1468,3,1.27246373185443,1.11165498117287,2.70598609596398
"14674",1468,4,0.518523950092436,0.975709820322279,2.95279869204491
"14675",1468,5,1.39448022977874,1.23082760569315,2.57048120646952
"14676",1468,6,0.181507932043252,1.05262420226822,2.81615784547177
"14677",1468,7,0.122473945949546,0.930188901247448,2.00339282250421
"14678",1468,8,0.337960067527594,0.775387369804325,1.23154820322249
"14679",1468,9,3.55601923541628,2.79532029246757,0.817944527974135
"14680",1468,10,3.58009847386674,5.20610124891727,1.62600277505054
"14681",1469,1,1.97139056117667,0.767424810184708,0
"14682",1469,2,0.619104059873496,0.654850395148646,1.24008472352172
"14683",1469,3,2.10197683453001,1.02862953344033,1.24046853989396
"14684",1469,4,0.775340792040579,0.953273510710024,2.38323031621315
"14685",1469,5,1.09276533612571,1.0901784812863,2.27145652547001
"14686",1469,6,2.52836543226133,1.60622146364821,2.3422646817187
"14687",1469,7,5.24891870719878,3.15103676852331,3.36234090984178
"14688",1469,8,1.58209063834655,2.97374351000086,5.62402953397276
"14689",1469,9,0.213950111884785,2.55029989695018,4.35934796218801
"14690",1469,10,2.1449015703789,4.22858969281519,2.08368812243629
"14691",1470,1,0.188644022798968,0.374316679428529,0
"14692",1470,2,1.89604901890367,0.715125955593199,-0.191242836328448
"14693",1470,3,1.44601365524185,0.845135291314552,1.01937063379148
"14694",1470,4,1.85461316110531,1.09305395373817,1.66885646765034
"14695",1470,5,4.47313238119112,2.07696061296459,2.503328145268
"14696",1470,6,1.01302198320835,1.8255016396413,5.04648491089937
"14697",1470,7,1.44452355527249,2.03333544868808,4.36102541210041
"14698",1470,8,1.62387927178215,2.35490621938463,3.88537992424537
"14699",1470,9,0.795166155045822,2.326680911916,3.24898356594217
"14700",1470,10,1.38699502785569,3.15598790119983,1.76899287334415
"14701",1471,1,1.81491889194906,0.732921708323499,0
"14702",1471,2,0.839785478239968,0.702503691918529,1.11445709913433
"14703",1471,3,3.38366258257572,1.3584400262057,1.28929105201944
"14704",1471,4,0.652191788649969,1.11187642760651,3.41394901664115
"14705",1471,5,0.476825635017353,1.03587062868475,3.04289230901515
"14706",1471,6,2.2883155323116,1.59012018321947,2.55836273480818
"14707",1471,7,0.762632595163836,1.48592824779464,3.35425482641732
"14708",1471,8,8.99903687120175,5.29937640337669,2.70988794900011
"14709",1471,9,2.92046120309978,5.32052140441741,6.60183486932992
"14710",1471,10,0.551135491284105,4.87896339933676,4.32782790805266
"14711",1472,1,0.8105072101521,0.511441879171689,0
"14712",1472,2,0.815689135375333,0.55275768602359,0.308037290909824
"14713",1472,3,0.455820956163584,0.482899470108611,0.588097802469414
"14714",1472,4,0.976225752391515,0.674532817823453,0.577849867180119
"14715",1472,5,0.438557818050558,0.56167452792952,0.905929085800626
"14716",1472,6,0.885418720391303,0.750098166967466,0.806296747199314
"14717",1472,7,12.7522989077534,5.23607996350525,0.969865819641845
"14718",1472,8,2.01563598997734,4.29922399877096,8.74066730680669
"14719",1472,9,0.394041694035808,3.83224469818923,6.65079167695346
"14720",1472,10,0.411596903889793,3.72056323687383,3.30896633298404
"14721",1473,1,0.785534502330858,0.505935221730378,0
"14722",1473,2,1.20185619728013,0.652927072313437,0.287987259018494
"14723",1473,3,1.14339557392742,0.750615617331126,0.862023875504744
"14724",1473,4,6.22377241115169,2.14253324006948,1.29244794706407
"14725",1473,5,5.47887435257857,2.91228479820515,5.53489773169067
"14726",1473,6,3.23883573634405,3.28066285385803,8.34453190464601
"14727",1473,7,1.85611713826136,3.38172321128133,8.55178593074599
"14728",1473,8,0.857086180346541,3.24118799870237,7.2369652534578
"14729",1473,9,0.979730104482445,3.36346340181405,4.99844933815503
"14730",1473,10,0.360781817216886,3.05393933926502,2.69315752204813
"14731",1474,1,2.5873598882097,0.903250372338622,0
"14732",1474,2,0.237223824641391,0.671311538311012,1.73463280134721
"14733",1474,3,0.334790006560196,0.581946396848748,1.33956144030791
"14734",1474,4,0.395446902379775,0.572658349483864,1.12517720151994
"14735",1474,5,0.496372347030639,0.598942303837961,0.976404727048327
"14736",1474,6,0.0892157973951928,0.60735976588183,0.900049813348234
"14737",1474,7,0.51325182039015,0.520144999339142,0.393363020207445
"14738",1474,8,6.33779293488271,3.29555025905612,0.398063936496206
"14739",1474,9,0.329345878921032,2.16965801322411,3.54351581069248
"14740",1474,10,1.14952794911234,2.90382773579343,1.75429978668109
"14741",1475,1,2.94531637612586,0.982182291614606,0
"14742",1475,2,1.44780697513362,1.00519189990916,2.02202810704659
"14743",1475,3,1.11704486612934,1.04719123846537,2.53858247773918
"14744",1475,4,1.86087351842872,1.29203487023145,2.68668918856525
"14745",1475,5,0.405360237480482,1.07614547668922,3.3531936718654
"14746",1475,6,0.450014169201642,1.0455666850799,2.76288068563636
"14747",1475,7,0.247402610707956,1.03640470121801,2.23234801485084
"14748",1475,8,0.486240595065179,0.947231708174299,1.48664630207101
"14749",1475,9,0.764545582586102,1.16199213769719,1.05642484463075
"14750",1475,10,0.246086838404968,0.924834476610216,0.678747638205248
"14751",1476,1,1.53176486137512,0.670484256179408,0
"14752",1476,2,1.39379134321159,0.797026576479042,0.88711902335158
"14753",1476,3,0.882314521102422,0.800085675934527,1.52840030378665
"14754",1476,4,0.251033426094761,0.738557386748351,1.65894802342318
"14755",1476,5,1.7691571016905,1.0354180931975,1.20656678465268
"14756",1476,6,0.604463587807576,0.923046941066136,1.99851496694004
"14757",1476,7,1.27784105858411,1.22069103210732,1.73032956209193
"14758",1476,8,0.717815686968648,1.19963891311064,1.84110397622578
"14759",1476,9,0.722704205618422,1.31359338379032,1.4000591725863
"14760",1476,10,0.310232997574845,1.14367809182168,0.833445094246837
"14761",1477,1,0.0428443027292163,0.337723023090965,0
"14762",1477,2,0.339859467229787,0.281479786130693,-0.303725081972601
"14763",1477,3,0.0638029349699457,0.0470530113425098,-0.252705762899712
"14764",1477,4,0.228446385642086,0.190573974233464,-0.243034514450445
"14765",1477,5,0.618509636426742,0.391058445697519,-0.211316966133077
"14766",1477,6,0.705693793116649,0.484069570461581,0.0166182513340295
"14767",1477,7,1.19388325961263,0.766042832675879,0.24538974820877
"14768",1477,8,1.43331471142272,1.10858672353402,0.69342708039989
"14769",1477,9,6.21869481750857,4.54833603838968,1.04869972033726
"14770",1477,10,3.4560899215544,6.25672017599424,2.80063025443983
"14771",1478,1,2.56111316099009,0.89746278467338,0
"14772",1478,2,1.09589264605384,0.87733131927249,1.71355988760621
"14773",1478,3,1.78712465832676,1.09549909531994,1.99008485081919
"14774",1478,4,0.240181527880921,0.916328644476105,2.76216172624079
"14775",1478,5,0.981644468683075,1.03350962387433,2.14859504793498
"14776",1478,6,3.13204087225506,1.73434890239145,2.15963178952603
"14777",1478,7,3.14650113889485,2.40524596535015,3.66404347217134
"14778",1478,8,1.58298799242461,2.57650591295951,4.53745760508752
"14779",1478,9,0.707452911488557,2.47759386963557,3.6502578750892
"14780",1478,10,0.109916835957558,2.046437260408,1.93652042445045
"14781",1479,1,0.663206241960582,0.478960981288675,0
"14782",1479,2,0.083135461164534,0.421944865292916,0.189772618492064
"14783",1479,3,0.200005068958692,0.282453019025561,-0.153507889205408
"14784",1479,4,0.579383177351964,0.370204123061852,-0.243034514450445
"14785",1479,5,0.123367190228297,0.261940620987609,-0.0348711239651427
"14786",1479,6,1.53979181004241,0.712142484514806,-0.178647891366189
"14787",1479,7,1.18911189892446,0.886039873596889,0.668471477186258
"14788",1479,8,2.31951781681968,1.58420030093739,1.00068980758925
"14789",1479,9,1.54724883599865,2.00927642526882,1.78808754317568
"14790",1479,10,1.15070473231174,2.51654648483442,1.36584175252268
"14791",1480,1,0.221952475772916,0.381661427212409,0
"14792",1480,2,0.166823589298512,0.268176039879814,-0.164500219982677
"14793",1480,3,0.169826835449701,0.131954424041079,-0.273828250680898
"14794",1480,4,1.18355978272517,0.567093523781434,-0.243034514450445
"14795",1480,5,0.939346501829267,0.642384791584422,0.38463469682809
"14796",1480,6,6.56155860283404,2.55593274520841,0.702044299285122
"14797",1480,7,0.334648789401226,1.72100528886951,4.84890026161807
"14798",1480,8,8.54533388475909,5.39210095075016,3.56642007501428
"14799",1480,9,1.63372508320884,4.74682065260022,6.9212425992939
"14800",1480,10,0.273302972588235,4.19569441338784,3.92239144079961
"14801",1481,1,0.34345663007248,0.408453946478371,0
"14802",1481,2,0.0378824114086222,0.236787846074534,-0.0669472358980675
"14803",1481,3,0.32994751315949,0.278269219689775,-0.273828250680898
"14804",1481,4,0.749871019372384,0.435598573541952,-0.228814455927519
"14805",1481,5,6.4001883004707,2.1504841736465,0.0880217296000004
"14806",1481,6,3.15259373589272,2.3056008057016,4.46785763211692
"14807",1481,7,1.907764272173,2.51114497703829,5.47429607917728
"14808",1481,8,1.73392234991341,2.81518950059598,5.01704283554135
"14809",1481,9,1.61951980646723,3.23681307854539,4.05384895540454
"14810",1481,10,2.48521361902835,4.99486597285452,2.50965235382617
"14811",1482,1,0.656441497254955,0.477469307576779,0
"14812",1482,2,0.258664868030192,0.458834603205045,0.184341355368522
"14813",1482,3,1.00015493358667,0.561068816746613,-0.0163032312005207
"14814",1482,4,0.815098232838893,0.588634288514335,0.435466372208725
"14815",1482,5,0.951042912945984,0.710079872709453,0.681788226029281
"14816",1482,6,2.16885678532849,1.1645417159609,0.950433804253786
"14817",1482,7,1.07685291085135,1.23508228124579,2.01339133983001
"14818",1482,8,0.657326357550434,1.19287020178239,1.91081682851864
"14819",1482,9,1.26634848282678,1.65627729282833,1.41653117381529
"14820",1482,10,0.707038882845124,1.76443931757328,1.05740043472815
"14821",1483,1,1.35947272018713,0.632492629154277,0
"14822",1483,2,1.09668255879292,0.710593756585019,0.74878949376384
"14823",1483,3,0.52110512329321,0.612914208921469,1.16892464485089
"14824",1483,4,0.779762774433267,0.706964125259772,1.10942902599931
"14825",1483,5,2.66407656035809,1.26479471946973,1.21769450542799
"14826",1483,6,1.0393391086524,1.26518872583948,2.69548563670585
"14827",1483,7,0.273711909059602,1.1287764385194,2.54372510010433
"14828",1483,8,1.19330766603662,1.39220675406891,1.73932038776387
"14829",1483,9,1.03213109023701,1.6130214691481,1.58663393872353
"14830",1483,10,2.04696005865892,3.08287592526573,1.03591586660681
"14831",1484,1,2.24604770334142,0.827988638766572,0
"14832",1484,2,1.43095396246842,0.904279401320435,1.46060083651209
"14833",1484,3,0.525964454096388,0.777119667248423,2.04689365958988
"14834",1484,4,1.00480816986957,0.929676693831105,1.84961059983098
"14835",1484,5,1.660212489848,1.17330120377645,1.98248433814553
"14836",1484,6,11.4534393100887,4.46186662503331,2.54347749294359
"14837",1484,7,2.46703788725234,3.96052530857956,9.82110168333894
"14838",1484,8,0.203639459183362,3.36802329611234,8.57744268987207
"14839",1484,9,0.830810270826584,3.56490308332922,5.57545061853138
"14840",1484,10,1.68198038820235,4.60857892841196,2.92659854020961
"14841",1485,1,1.47918506053892,0.658890040862037,0
"14842",1485,2,4.4778791306143,1.45633007716616,0.844903870267191
"14843",1485,3,8.74008343691869,2.97266266676515,3.98244651142679
"14844",1485,4,10.9821295389319,4.73985785135938,10.0423633000277
"14845",1485,5,14.4900269732417,7.43987420822749,16.7731740372282
"14846",1485,6,0.32141263976281,5.92715185427357,24.5380266063097
"14847",1485,7,0.287231191252187,5.64428522869177,19.5002560135529
"14848",1485,8,1.08809241843411,6.00746449107435,14.5674980353967
"14849",1485,9,0.185998244769144,5.38014729892397,9.9375697416392
"14850",1485,10,0.626957136602338,5.51268044471124,4.8857233081089
"14851",1486,1,0.444804389323266,0.430801839091114,0
"14852",1486,2,1.34833626623076,0.63623291294728,0.0144226267391173
"14853",1486,3,0.579221306203319,0.554891744990026,0.74832175942327
"14854",1486,4,0.18297398367039,0.580712863731101,0.795830860255661
"14855",1486,5,0.527617840811561,0.489232620156375,0.410034739600798
"14856",1486,6,0.870969109032709,0.660774194901937,0.461872559063664
"14857",1486,7,0.544505355808785,0.620530885451422,0.692229497390269
"14858",1486,8,0.531583427143426,0.660801001174123,0.634690086780061
"14859",1486,9,1.82624626474744,1.5024622648396,0.520636688131845
"14860",1486,10,0.46486469278699,1.33461800146787,0.869753308680876
"14861",1487,1,2.37983082358075,0.857488756249269,0
"14862",1487,2,0.516930857602546,0.682092629827428,1.56801232935143
"14863",1487,3,0.439628925946514,0.636761805202465,1.44493607384034
"14864",1487,4,4.99516158639492,1.84022167476837,1.28523729042192
"14865",1487,5,2.26416804752618,1.8819886922171,4.57338251810994
"14866",1487,6,0.301610813598369,1.58736996314359,5.10422872962158
"14867",1487,7,0.493796062254108,1.5297473372205,3.93302366747865
"14868",1487,8,0.882801560375386,1.70414801213375,2.98398456428762
"14869",1487,9,0.924637700065113,1.87956631313357,2.22751725590514
"14870",1487,10,1.06936931364256,2.38013561576434,1.31076630212178
"14871",1488,1,1.09384578318107,0.573920024223033,0
"14872",1488,2,0.212962170337441,0.498205052034763,0.535523531726783
"14873",1488,3,0.437226125433297,0.41504084881753,0.257789069530345
"14874",1488,4,0.6313701173667,0.49326866327679,0.288373576530495
"14875",1488,5,0.252526366102774,0.550454963280954,0.439269281539018
"14876",1488,6,0.233858082039397,0.487727950968875,0.145580904891663
"14877",1488,7,0.351105119356878,0.300001116819624,-0.111537632958949
"14878",1488,8,1.18089859653119,0.729415680971924,-0.062246639334346
"14879",1488,9,1.09366103896033,1.0281416123259,0.400913364511664
"14880",1488,10,0.886284883891163,1.36671065877164,0.480425774880473
"14881",1489,1,1.29712076808647,0.618743585859769,0
"14882",1489,2,0.125549577689067,0.502307853397561,0.698728497693504
"14883",1489,3,0.423758436371807,0.424116543121306,0.33162932864456
"14884",1489,4,0.731758198106764,0.540057173536521,0.341209358551912
"14885",1489,5,1.63743674990202,0.861737798777293,0.548897694615821
"14886",1489,6,1.27577389096913,1.01093840139608,1.36433454511277
"14887",1489,7,0.420547207691186,0.847231871142484,1.67804513572639
"14888",1489,8,0.369934384176521,0.813295466350912,1.28890128644334
"14889",1489,9,1.46270323771698,1.48146013316529,0.870906410397018
"14890",1489,10,2.12823182838659,3.00594582878376,0.87771400039717
"14891",1490,1,0.173737748414964,0.37102974125,0
"14892",1490,2,1.84203848218434,0.701750886996725,-0.203210752620087
"14893",1490,3,2.59964634420904,1.08741092464623,0.965189147844553
"14894",1490,4,2.70725784748835,1.46424499716394,2.55174730442958
"14895",1490,5,9.9061882582383,3.80956733799795,3.90860295939661
"14896",1490,6,3.02662540000728,3.69777129758428,10.3053805960261
"14897",1490,7,3.46447702298799,4.2490923151553,9.92326173940255
"14898",1490,8,3.8248069128185,5.2922708483284,9.41280584065229
"14899",1490,9,4.13011378152941,6.90722841103498,8.18370216229667
"14900",1490,10,1.91416270074985,7.48294785952468,5.56878515877483
"14901",1491,1,0.644102701124355,0.474748516382818,0
"14902",1491,2,11.5102336700047,2.87085641242612,0.174434810283783
"14903",1491,3,2.07486435518268,2.34176405994387,9.0782264298982
"14904",1491,4,1.81094330794341,2.48455472302917,9.07566652689112
"14905",1491,5,3.59648672501156,2.98156139552842,8.65411676515952
"14906",1491,6,0.517941630435099,2.72251095228375,9.54711335748194
"14907",1491,7,0.868295195390774,2.74284421534488,7.56282035670228
"14908",1491,8,0.326709608279229,2.45582765277984,5.85891947685063
"14909",1491,9,0.226921705439282,2.29406665936572,3.84169547532052
"14910",1491,10,4.44575029476957,6.27353733180547,1.8277870370359
"14911",1492,1,1.09444977350993,0.574053208331968,0
"14912",1492,2,0.90413792709815,0.621985014382708,0.5360084621333
"14913",1492,3,0.885665334334576,0.676826961234484,0.842706216094204
"14914",1492,4,1.61244025823166,0.923062976822975,1.08309092687013
"14915",1492,5,1.40347551330338,1.07450507716007,1.82564225452718
"14916",1492,6,0.718981437335816,1.02361610529345,2.2192510713906
"14917",1492,7,0.603124647681573,1.01559749953448,1.97205489553596
"14918",1492,8,0.847691178839321,1.18314957700671,1.60636950499354
"14919",1492,9,0.725855120820924,1.26818612771114,1.30903844003094
"14920",1492,10,1.07647366299496,1.86618231912991,0.789708656134943
"14921",1493,1,2.21626051653066,0.821420354899187,0
"14922",1493,2,2.47555120418722,1.12054991007185,1.43668536648041
"14923",1493,3,0.931460399265452,1.06018447186189,2.87543726041367
"14924",1493,4,0.637001435469948,0.992300642396597,2.82911458345174
"14925",1493,5,0.680095409984066,1.00552723485872,2.54802983782085
"14926",1493,6,0.726587175166019,1.04371068333959,2.28927595333458
"14927",1493,7,0.56753277341709,1.01632190164366,2.03131701851584
"14928",1493,8,0.453569059881734,0.982104919432212,1.63000372699795
"14929",1493,9,0.657754712497803,1.13200312472129,1.13451190347089
"14930",1493,10,0.984079510735718,1.66415090672054,0.680071395984826
"14931",1494,1,6.6076058870338,1.78974284659461,0
"14932",1494,2,0.480479308840552,1.2473087312877,4.96239893165236
"14933",1494,3,0.224320669495245,1.09110203964641,4.32143659448137
"14934",1494,4,0.985448762778502,1.2533567421119,3.55829488106011
"14935",1494,5,0.151189484477234,1.07072183017003,3.38909850877852
"14936",1494,6,0.379212408684557,0.963259378266541,2.54365314797829
"14937",1494,7,0.205087712042475,0.964143355065019,2.0183943637482
"14938",1494,8,1.71556609012677,1.4451854259264,1.29711888234742
"14939",1494,9,0.82770339494762,1.49515673315759,1.61452453294423
"14940",1494,10,1.83358905376387,2.80907238434015,0.975483330576286
"14941",1495,1,0.66805168980485,0.480029436564695,0
"14942",1495,2,0.877668414141197,0.553351579145219,0.193662920837359
"14943",1495,3,0.464732229860784,0.475821590982612,0.533519148508338
"14944",1495,4,0.34130689653129,0.437216833534479,0.538102681008106
"14945",1495,5,0.390335724944783,0.446154174630861,0.455458526325065
"14946",1495,6,3.07197718242044,1.28923886058798,0.411629278938156
"14947",1495,7,3.8624471236058,2.35498472762923,2.26019862879374
"14948",1495,8,0.983682843640458,2.08485662426506,3.88069085551342
"14949",1495,9,1.69644660348265,2.65669384335228,2.86290258713548
"14950",1495,10,0.39785942342131,2.35759443110514,1.95973500768383
"14951",1496,1,1.83614707240184,0.737602671184737,0
"14952",1496,2,1.68185432954913,0.900069861581723,1.13150073325362
"14953",1496,3,1.43070788618864,1.01368828242721,1.97068375725766
"14954",1496,4,4.57433804894381,1.92910198888238,2.45933446184966
"14955",1496,5,0.503786089893938,1.52188860606249,5.25770763756842
"14956",1496,6,1.20722711481502,1.71756065008887,4.36679327504186
"14957",1496,7,3.302483031424,2.60728353052026,3.97215353196105
"14958",1496,8,1.79219441423743,2.76276391370628,4.80737362385073
"14959",1496,9,11.5930933256264,9.33068347891049,3.95190824811334
"14960",1496,10,0.556767541345606,6.95751517901972,6.40074763767411
"14961",1497,1,0.371406922192834,0.414617182167231,0
"14962",1497,2,12.2652580399773,3.00214885785148,-0.0445065677736288
"14963",1497,3,10.2127989246498,4.12372075168195,9.49516069278275
"14964",1497,4,1.87899070683934,3.62744787038118,16.0517660317231
"14965",1497,5,0.386245148653366,3.35847984771082,14.7324081342267
"14966",1497,6,0.944694046901956,3.47656255791561,12.1129786382243
"14967",1497,7,0.765075492208771,3.35892891765271,9.86854343102698
"14968",1497,8,0.462257471302101,3.12370827886147,7.49293070575053
"14969",1497,9,1.31628627325622,3.54651245535051,4.9764242951369
"14970",1497,10,0.249519028442493,3.07810308487638,2.82858405643389
"14971",1498,1,10.5918014650431,2.66828594990279,0
"14972",1498,2,0.457832343715604,1.67984103648111,8.16122098059448
"14973",1498,3,3.93111620517398,2.35078785021279,7.14738865646384
"14974",1498,4,2.35444921784507,2.6015244374185,8.98954852176778
"14975",1498,5,0.746308849047386,2.41001740173921,9.00474750126019
"14976",1498,6,1.35576121834222,2.53390527860832,7.56127011702542
"14977",1498,7,2.02430231309049,2.86862209906982,6.5746198384621
"14978",1498,8,0.419428479506827,2.52106040023506,5.90220905405725
"14979",1498,9,0.426501540322808,2.42789118679675,3.91459444732888
"14980",1498,10,2.64943150988991,4.6200324547705,1.97060094488059
"14981",1499,1,2.32741650290571,0.845931030469491,0
"14982",1499,2,1.31791908263994,0.891743843465066,1.52593003660931
"14983",1499,3,0.27486550377303,0.760116986223673,2.01066843405771
"14984",1499,4,0.869092616971552,0.828451418151759,1.57117946015528
"14985",1499,5,1.35260569580746,1.02633256720165,1.66017527874433
"14986",1499,6,3.64760509830793,1.95165675525819,2.04604185957064
"14987",1499,7,0.807216078781609,1.64992334102697,3.854249908699
"14988",1499,8,0.817966309332644,1.71261716446029,3.10188892584725
"14989",1499,9,0.734006837541739,1.77685311959093,2.27345521284118
"14990",1499,10,0.399936418784523,1.66746361750028,1.26752719871575
"14991",1500,1,0.298831945286488,0.398613890113562,0
"14992",1500,2,0.107729533723141,0.270806801115234,-0.102775403171886
"14993",1500,3,0.570842958614605,0.363245580511448,-0.273828250680898
"14994",1500,4,0.317094314114002,0.308458073815903,-0.0682177987550731
"14995",1500,5,0.201297321096474,0.313372870610246,-0.0613690052106834
"14996",1500,6,0.476167838491203,0.340780368618459,-0.178647891366189
"14997",1500,7,0.831418715723282,0.541018374376245,-0.0445582341382485
"14998",1500,8,0.326315178917821,0.412646209615625,0.253217370425052
"14999",1500,9,1.13393415341386,0.931068289845915,0.171892929919066
"15000",1500,10,0.366057561003493,0.752059118295114,0.386001557291621
"15001",1501,1,0.298797170161012,0.398606221954191,0
"15002",1501,2,0.282352555465972,0.423708738548152,-0.102803323346975
"15003",1501,3,0.77120536854349,0.438003592181384,-0.25148429162203
"15004",1501,4,0.270197032114471,0.485698625884661,0.0841690092822791
"15005",1501,5,0.258755903580785,0.296927896282692,-0.135272562022548
"15006",1501,6,1.60336676162165,0.730091956451343,-0.178647891366189
"15007",1501,7,0.171180997597781,0.605253499216298,0.715465721218243
"15008",1501,8,0.827978391616504,0.692638061355392,0.289835016187718
"15009",1501,9,0.29355309701221,0.597773344696886,0.437930606842295
"15010",1501,10,0.446606591371264,0.584328261303611,0.137721669932347
"15011",1502,1,1.65840937169708,0.698410260045612,0
"15012",1502,2,1.62921938927821,0.864206498481373,0.988799085001008
"15013",1502,3,0.716187138246849,0.795547607981167,1.80642633507178
"15014",1502,4,6.55205581669103,2.30255124463911,1.77887784129759
"15015",1502,5,0.949546161196602,1.88495206654107,6.20923388574999
"15016",1502,6,1.38176963802488,2.02602521652152,5.43204281981769
"15017",1502,7,4.47678615524246,3.28837621912604,4.93142085856069
"15018",1502,8,3.19336203523412,3.90139120157358,6.30342571851743
"15019",1502,9,1.36048217158037,3.98344729420517,5.76325844874331
"15020",1502,10,7.77412288696745,11.0086250128695,3.23450212590206
"15021",1503,1,1.8876753553804,0.748965019430389,0
"15022",1503,2,0.298063270094029,0.605702021482999,1.17287164602851
"15023",1503,3,0.18252141725949,0.573264316473942,0.891189881478729
"15024",1503,4,0.602459076364045,0.527236198446413,0.515460391732205
"15025",1503,5,0.259117828374242,0.583644870011573,0.608403767739332
"15026",1503,6,0.107735180771437,0.480857922565375,0.29239302788506
"15027",1503,7,0.543173463564317,0.396851941334597,-0.0831516053261444
"15028",1503,8,0.460019923564451,0.415132429089407,0.065065014410683
"15029",1503,9,0.343817785806901,0.39188660747348,0.113251084152299
"15030",1503,10,0.912001159810832,0.979138890171123,0.0671377303602907
"15031",1504,1,0.69276910539737,0.485479800276825,0
"15032",1504,2,0.199554669604223,0.450239730845298,0.213507984274161
"15033",1504,3,0.296458482060609,0.461363526859046,-0.0382923892759213
"15034",1504,4,1.58486957844552,0.666296946596471,-0.209293357096588
"15035",1504,5,1.26816006138963,0.807063458520371,0.730557652995038
"15036",1504,6,1.89975252102009,1.15537122502697,1.22740388354022
"15037",1504,7,0.704129230750286,1.07884340515036,2.03093873491934
"15038",1504,8,0.315421998015582,0.936278346684336,1.70591129733485
"15039",1504,9,0.143256427622225,0.852363994217764,1.11760659712608
"15040",1504,10,0.275087435303869,0.695841436750326,0.420754001446457
"15041",1505,1,15.1461384511538,3.67254923742146,0
"15042",1505,2,2.30483037267808,2.58385816971762,11.8177968901443
"15043",1505,3,1.06343774588925,2.52591461159591,11.8849321658979
"15044",1505,4,0.318874596588949,2.34830908635853,10.735128959197
"15045",1505,5,0.210746984852746,2.12251946488216,8.96686530351023
"15046",1505,6,1.14813118124929,2.40152942637718,7.26674560818525
"15047",1505,7,0.550275044935895,2.20583383328713,6.19374778394908
"15048",1505,8,0.106695482991124,1.96875136614604,4.67433466546577
"15049",1505,9,0.211200517507456,1.80207782264858,2.89664714578018
"15050",1505,10,0.0949052811219766,1.4398482169802,1.34494293585823
"15051",1506,1,0.942109043578747,0.540461007594461,0
"15052",1506,2,0.956888719924801,0.618077684262826,0.413697477063814
"15053",1506,3,1.02021340404455,0.708047577623839,0.775083768107563
"15054",1506,4,0.149175607447346,0.625425146362067,1.11986708236413
"15055",1506,5,0.907867723938211,0.68949757847108,0.662926069752888
"15056",1506,6,1.33361039357277,0.916889390291747,0.907735101676619
"15057",1506,7,6.19466088590474,2.96252809509935,1.36418978810637
"15058",1506,8,4.59567786819806,4.01529842943496,4.73421225627911
"15059",1506,9,1.9222907906362,4.15422550986437,5.47402944589347
"15060",1506,10,0.935597099618441,4.2749546680837,3.33935756846526
"15061",1507,1,0.0920107766114975,0.353008370053139,0
"15062",1507,2,0.147016322169133,0.144041471488222,-0.26882752124489
"15063",1507,3,0.214893525510235,0.177021114101613,-0.273828250680898
"15064",1507,4,7.1536976073686,2.11932892426434,-0.243034514450445
"15065",1507,5,0.221704068930049,1.37687514751561,4.93507419371344
"15066",1507,6,0.114335028443634,1.26629485224908,3.89330020858171
"15067",1507,7,0.349270408029671,1.14440128665876,2.82358059631955
"15068",1507,8,0.640273479192276,1.24886413813459,2.08930320922117
"15069",1507,9,0.976728894896814,1.54732627875854,1.52513392678723
"15070",1507,10,12.5096310846452,13.4928037238584,0.983172639213264
"15071",1508,1,24.4542384804294,5.72505065847587,0
"15072",1508,2,2.15652308092072,3.56060213719604,19.2910634566121
